rocky_id,x,y,z,nx,ny,nz,angle
1030,0.07595511747474072,0.022336215559816068,0.11142494573486955,-0.5173405713392276,0.0,-0.8557796055331076,3.050881981088443
1031,0.03844426308643038,0.021438032259970933,0.06074284098630799,0.4883008576220132,-0.0,0.8726753534079018,0.9968725745829761
1032,0.0737839952043786,0.0073792962653684065,0.17494313188397417,0.10276783436640215,-0.0,0.9947053695540402,0.4597245927347058
1033,0.055573082843892695,0.000511794871697848,0.17771089101620705,0.9248143708826396,0.0,-0.38041868961572767,2.293675543105231
1034,0.03118511296776219,-0.004339668358079774,0.09729511032975047,-0.7544066527406325,0.0,-0.6564073447948879,0.8358223671586223
1035,0.03363070615698479,-0.011408656829347046,0.060707583428400054,0.4071565191079006,0.0,-0.9133584011481679,0.4701066322778566
1036,0.04465404277084879,-0.011835131201238235,0.15527369579854097,-0.11002921474887174,0.0,-0.993928353505295,1.2922902845648816
1037,0.0698317085890467,-0.01880945774778502,0.0845397353411624,-0.7811466649028391,0.0,-0.6243475697968013,1.4832792366059435
1038,0.014550129717610478,0.010930865176228169,0.11327819903150123,-0.4037529314753025,0.0,0.9148680617034893,0.9662035284075912
1039,0.033697313811106765,0.015689473457943425,0.02628385927197505,-0.20490335138851326,0.0,-0.9787822110100671,1.7002242146323885
1040,0.036880719463172,-0.018786396277681933,0.045623890723822565,0.4327874652497383,0.0,-0.9014959844185145,1.8045383523991216
1041,0.010636220562587543,0.01966733029502446,0.1522394630174186,0.5521327308507343,-0.0,0.8337562278767761,1.2278231860130928
1042,0.022392970949650367,0.004897642560623691,0.08909313816130918,0.23142367332708724,-0.0,0.9728530636348932,1.5179874297120655
1043,0.03214055329103057,0.005035924109332814,0.03460260553881316,0.45360321068197174,0.0,-0.8912037518205401,2.2281418537712256
1044,0.046990108199622675,0.02211244719711035,0.11437103139864642,-0.35850003747890724,0.0,-0.9335297119683027,1.3032368348558103
1045,0.04645007939261464,-0.021799320361120356,0.12408641280753435,0.8450289859610766,-0.0,0.5347204997805813,1.1189158532979302
1046,0.01587058795192294,0.016703388820192167,0.15765552504727673,0.7674500157829525,0.0,-0.6411087842751384,1.1353611053594146
1047,0.05427782906252774,-0.016226535383807437,0.11148302088596772,-0.8983088491753686,0.0,0.439364554206669,1.3530463406317403
1048,0.07276635693367461,0.011176265577525483,0.057694312626372736,0.7496077065767581,0.0,-0.6618823809716745,1.9397019509442668
1049,0.015503620743085136,0.0221749488068194,0.08835496268877312,0.4840655979114876,-0.0,0.875031711950255,1.111015652640645
1050,0.01208444171908556,0.0031088710212912127,0.16576312215408576,0.9997809228714748,0.0,-0.02093098808614364,0.48677893679438194
1051,0.08021223475821104,0.012911929514463193,0.1279748320376744,0.9999987105993325,-0.0,0.0016058641513248609,1.293203330089589
1052,0.053905046576969644,0.013937152163389144,0.1693866297281993,0.8863085125729557,-0.0,0.4630952607625291,1.502351824087949
1053,0.0798292838995913,0.006112425652633485,0.16013987676895816,0.9644916136419465,0.0,-0.26411347412495734,0.8575094171163861
1054,0.017533996747439815,-0.028296832939884317,0.14244248499362677,-0.9097598375301092,0.0,0.4151349636168811,1.6635066782573926
1055,0.0030330385893335664,-0.004227099569741666,0.13111631161214177,-0.9987815537832931,0.0,0.04934985128883973,1.9838983337012173
1056,0.04337999021042186,0.004744730651009242,0.1425709441308538,-0.9947113996846395,0.0,-0.10270945106184429,1.7414998213500092
1057,0.05936445808499299,0.008831480327004213,0.02866059748269369,-0.6704719605307478,0.0,0.7419348692048752,0.9540227681132702
1058,0.022273003668693232,-0.006798242765432242,0.12078242025948227,-0.6777991226922724,0.0,0.735247134831266,2.743280639781514
1059,0.042276959080095065,-0.01088718851871014,0.15661500459139463,0.9958434866660666,0.0,-0.09108100825513385,0.7772391173769468
1060,0.1242248107025664,0.021828228183168874,0.007574337023250262,0.25473507120758365,-0.0,0.9670108807541243,1.4190456313927293
1061,0.018071229987774044,0.0027997782618799706,0.08230038817958041,0.09019539323067191,0.0,-0.9959240889947207,2.6924692305973097
1062,0.04285743518006979,0.005874354212520464,0.10501222018095405,0.9901126902436083,-0.0,0.140274233623159,1.7467902800013029
1063,0.038778249125864195,0.02075287826112827,0.1215870698523931,-0.0519484096156326,0.0,-0.9986497698084181,0.6376962010773911
1064,0.03721984268635972,0.0029919270246714803,0.1050122610427521,-0.9703147387823652,0.0,-0.2418456278325299,2.1948168673459665
1065,0.07308039775705841,-0.022341529191518272,0.021978103913747583,0.7230656700023329,0.0,-0.6907792967830444,2.3686739809239046
1066,0.04433424400006989,0.012052638236763433,0.16635902124407428,0.9768359946615619,-0.0,0.21398934443928969,2.4023569548788517
1067,0.02496345399732005,-0.017259353148711142,0.03044612493570476,-0.5186380621700982,0.0,-0.8549938949889907,2.643681267501399
1068,0.04881589510065504,-0.0016400831627190874,0.08699613800790881,0.9819053885905131,-0.0,0.18937214118479292,0.30303079831687424
1069,0.020850579989763654,0.0071316582243725205,0.15877204592047287,-0.9130127389805682,0.0,-0.40793104620658716,1.3670826952154866
1070,0.06093205630614478,-0.02384705794862197,0.1663971616989425,0.7031620272297097,0.0,-0.7110296501990652,1.5961408738167082
1071,0.03336148275991406,-0.014340962203255892,0.1382181869122209,0.5024638591385371,-0.0,0.8645982131947811,2.027096936518669
1072,0.01785628091399838,0.008788204747184098,0.14888964163472745,0.46530935459369926,0.0,-0.8851481257550032,0.8130248331545437
1073,0.03031705365405649,0.0019620646482476716,0.02632420418030415,0.8704407408742495,-0.0,0.4922732133950493,1.5058206391006028
1074,0.07373317967552481,0.011115619315489779,0.07709422152234072,-0.9967666218543635,0.0,0.08035111422401339,1.921778017916392
1075,0.022409496932701493,0.019574607806870356,0.005930907398084735,0.30942116231022837,-0.0,0.950925099213701,1.1953647373797098
1076,0.05262111452699166,-0.02068258243083357,0.04642095572716738,0.6728634130131947,-0.0,0.7397667385252158,1.4496804504518115
1077,0.048023943624510276,0.007934568463138534,0.11432403744193782,0.4786546939360513,-0.0,0.8780032368806991,1.4698574936514932
1078,0.009713938164550915,-0.01884436092250379,0.14756704336654866,-0.9203456242672076,0.0,-0.3911060366348288,1.9407037239117453
1079,0.1260539577581497,-0.007111936746720283,0.010906864353389186,-0.9522051699606872,0.0,0.30545918598094063,2.1104609181214973
1080,0.03604376531280274,-0.0026590204106345314,0.15609131206541407,-0.9999974121195304,0.0,0.002275028404673755,1.816915192860985
1081,0.011076362937143832,0.010590635487490634,0.04035053434158218,0.9956605000036635,0.0,-0.09306002757604803,1.8679010787660362
1082,0.013534451971720792,-0.017222680330288974,0.05914527381274984,-0.9921879237957861,0.0,-0.12475224997492915,0.4438072488809854
1083,0.05490979882278958,-0.017391763086276903,0.06674487629277791,-0.8710260474715599,0.0,0.49123683150398234,1.5593095902823584
1084,0.03618519450938711,0.007937462373726233,0.011048314256671072,0.933817614751906,-0.0,0.35774944078091986,1.9147966539171608
1085,0.06563766780844105,0.02235768939442943,0.1635468914090194,-0.18756616594423225,0.0,-0.9822519704194951,1.9366972353015393
1086,0.028759803950487967,0.025833138927324185,0.009422198590576377,-0.03729720467956395,0.0,-0.9993042172046963,1.3990915031027984
1087,0.029469808388047344,0.006904439748779097,0.12424668825541638,-0.6071536950258002,0.0,-0.7945844137764833,2.642505122642676
1088,0.10092123593498292,-0.017774453072641614,0.008264386527849684,0.9717521540254128,0.0,-0.2360037100279792,2.594386377079068
1089,0.015173168355091003,-0.017753299713612145,0.07376331577345246,0.9847204293828911,-0.0,0.17414268849416129,1.6993009225415534
1090,0.02004219912723962,-0.005171475622923738,0.1424322097206191,0.8677401069033343,-0.0,0.4970182158345809,1.3196291883172033
1091,0.06646606140805413,-0.024635069076267318,0.12831494800391843,0.6239746944787843,-0.0,0.7814445473929086,2.1894916256684795
1092,0.06356911947641289,-0.02027480137347507,0.09686406245200233,0.1441924440162263,0.0,-0.9895496647913269,0.8853128679477024
1093,0.04043397387865282,0.005103581744699799,0.08667195836171863,0.05107537929042879,-0.0,0.9986948010430108,2.0011234285783512
1094,0.02659496913996702,0.01660388371324594,0.16301754249987377,-0.9980573403360012,0.0,-0.062302049736965084,2.0304544140982475
1095,0.12613753962396365,0.010132308046795383,0.00793943278162506,0.5453145649638429,0.0,-0.8382314866660013,0.9319521176443174
1096,0.06549308028504226,-0.026021033216239085,0.06313205131200376,-0.8082249996152561,0.0,-0.5888737980220544,1.542515661874153
1097,0.07398973817347046,0.021697438794509943,0.12366588413509003,0.9638233206595137,-0.0,0.2665419414517502,2.0582031067269817
1098,0.03414674210137776,0.009638997028712543,0.11414607666505269,-0.9824674661865239,0.0,0.1864341113772674,2.1942673338549996
1099,0.07711493445128159,-0.0227045525845314,0.11002895354409539,0.8900684861868852,-0.0,0.4558268200720384,1.1852674917182289
1100,0.03672228962172621,-0.0091583533581715,0.02293929254630761,-0.7699593108917883,0.0,0.6380929866179712,1.430086177209245
1101,0.03390910521357064,0.013112506800026881,0.18731374393389427,-0.6645288012518356,0.0,-0.7472626528248274,2.0247398314258542
1102,0.010339276423624193,-0.02352680354345633,0.11319418366689929,-0.3241386687582043,0.0,0.946009578923839,1.4797423480838772
1103,0.059019792884120306,-0.015322320757390972,0.06956478432749752,0.8390023728524745,0.0,-0.5441277592146145,2.7174826782243118
1104,0.03224910225383553,-0.013033416598650477,0.11003180710529249,-0.22098439109930967,0.0,0.9752773446002256,1.1467903371272494
1105,0.03937936808277587,-0.0038072726528650606,0.08974065930589945,0.8822537428596747,-0.0,0.4707741849444328,1.6072945422798257
1106,0.03138453659421724,0.007438983017738078,0.1187077140217445,0.8857236493559858,-0.0,0.4642129004794187,1.5315262909898777
1107,0.026487392931501836,-0.024695974284424112,0.08516493536516863,-0.7233054360158492,0.0,-0.6905282370981815,0.9256589910319717
1108,0.045237836256365876,-0.0011254022274394219,0.09994194580556633,0.3925737735053279,-0.0,0.9197205186119246,1.670758199417264
1109,0.06300932441739882,0.02425385255832446,0.022112599894820152,-0.5477651296027114,0.0,-0.8366321550068015,2.0141258296211446
1110,0.04758244203230093,-0.0004618694013174138,0.14616558662098544,-0.5260831175235134,0.0,0.8504331563719403,2.068951486728268
1111,0.06459359911773217,-0.003433204500508751,0.10496866984811225,0.9334128146157035,-0.0,0.3588042885908561,1.3093413541774892
1112,0.052739595591358185,0.020475845337381175,0.17730041677877906,-0.9961396743492398,0.0,0.0877823967967976,1.6864024558702622
1113,0.04085177195230812,0.015418972737895782,0.009346125470415573,-0.6422276475214175,0.0,-0.7665139586198715,1.6106508151704542
1114,0.019176618760276463,0.011390246150085622,0.019608458371853058,-0.4351153286302042,0.0,-0.9003747279833155,2.4179417549565105
1115,0.06848340028751286,0.016296878061338924,0.010506351028434203,-0.39164119918731277,0.0,0.9201180202012802,0.9430953899068351
1116,0.02832324172165306,-0.003334185540842047,0.1597498391875936,0.7129130524296875,-0.0,0.7012524364844558,1.0354461411112454
1117,0.01237669706707807,0.005043801235164664,0.08152055469084167,-0.9392588545105744,0.0,-0.34320956312941453,1.9004464423844944
1118,0.01521650901893626,0.01898719698218755,0.1402784766493847,0.9816018761380118,0.0,-0.19093914413324337,1.7903058058580605
1119,0.07613924492304426,-0.022548035806989962,0.044180059645196744,0.6240497867537519,0.0,-0.7813845811459277,1.9343149133927318
1120,0.03787615196444108,0.0013468020420856282,0.021318457279234496,-0.999375227683359,0.0,0.035343376930259254,2.0168928040806877
1121,0.07306377602548424,-0.025815898266989844,0.18468899607098666,0.6259033075703618,-0.0,0.7799006664777772,1.759391953009515
1122,0.04837417359336605,-0.025527321076509988,0.02296842075645606,0.989545312018837,-0.0,0.14422231263415028,1.3203598285069678
1123,0.01612782226574034,0.024598859527445963,0.12419795875139997,0.9249804528506186,-0.0,0.3800146863533891,1.5700562212717926
1124,0.05388464442386954,0.009483075916033236,0.08985477850147394,-0.856636164185658,0.0,0.5159210038458237,0.22370477490300075
1125,0.06642119491765047,-0.02067973838633844,0.008094574365543769,0.2755602499201617,0.0,-0.9612838023518019,0.42757384664168396
1126,0.04492585120702547,0.003188197880924409,0.15305173387878782,-0.8478789923318094,0.0,-0.5301897908885039,2.5033007603066757
1127,0.07078597962910597,0.002706783909724449,0.1523225496573213,-0.05593745935587946,0.0,0.9984342745723472,2.928467003039092
1128,0.02362335897378502,-0.02345707289714018,0.11983263755365443,-0.014814707666161622,0.0,-0.9998902561965318,0.6633167436753368
1129,0.003483519603171026,-0.010487293271633055,0.12434667075311373,-0.9982765041887118,0.0,0.05868578349792023,1.6240527399173177
1130,0.07605676014296146,-0.023212492194942307,0.04457215376591823,0.9867910503281068,0.0,-0.161998219102408,0.6724758923497829
1131,0.0462968688797093,-0.010138372704626258,0.006013444589561011,0.5303756602004019,-0.0,0.8477627374843669,1.1859632010136874
1132,0.07634984537104382,0.027810885552159985,0.03309597979128277,-0.2676690924830284,0.0,0.9635109013027886,1.4675069563857344
1133,0.03185614046295073,0.007704114591240335,0.06364407246600566,0.45455866765684,0.0,-0.8907167999190531,2.0886560956415097
1134,0.041686752117547424,-0.02688073032771374,0.08406693081624607,0.6701384206785164,0.0,-0.742236146472606,1.8663650596629975
1135,0.074355796914928,-0.019344620652987803,0.02591611324098393,-0.3888698172781976,0.0,-0.9212927141848138,1.6849500324240783
1136,0.06248662219709606,-0.016119920431590627,0.14124357173047872,-0.5435638837401421,0.0,-0.8393678003672368,2.183671091676793
1137,0.00537555646413746,0.004741938109766314,0.028301421820655544,-0.998543207136674,0.0,-0.05395797884655463,1.8028744507557684
1138,0.04245465527834882,-0.025918723842231484,0.11028402862204041,0.9675490823878231,-0.0,0.2526831477769771,1.7677947619227579
1139,0.012013751277644072,0.007016662178935202,0.032935623513772404,-0.5509240708413634,0.0,-0.8345553715407866,1.9389072692304818
1140,0.030142196259462392,-0.01061207928164667,0.050247166831791014,-0.1498906500552539,0.0,0.988702580671262,1.446629900874912
1141,0.03684486186083423,-0.00103077073758438,0.10610609562185085,0.9861712889149347,0.0,-0.16572926392118106,0.9585533838030036
1142,0.02200254324115747,0.015226861026118975,0.12216434709603606,0.9629099516901141,0.0,-0.2698229510922714,1.9172649029253215
1143,0.051211181760912494,-0.0016588451560945107,0.05766122430214446,0.7874957954321418,-0.0,0.6163200241568486,2.7222953131170984
1144,0.07019479801593505,0.026118026112347266,0.09371714639717903,0.7727118722770977,-0.0,0.6347569317794193,1.2328187276475144
1145,0.05160995453302222,-0.02106307569595633,0.08208307226097493,0.9796193992108401,0.0,-0.20086272100564778,2.6369421201115415
1146,0.004589216446820077,0.00768669119787781,0.14843778473308805,0.9470396192201833,-0.0,0.32111673831690896,1.4816086548899998
1147,0.02907083012858912,-0.0073372733606314085,0.14053773309086257,-0.2578078910676572,0.0,0.9661961971065954,2.7739203838959483
1148,0.02152936442698589,-0.017800512548331166,0.15645487124277402,0.8473331995545303,0.0,-0.5310616244210103,2.2087734883805803
1149,0.06460789081546113,-0.0009014547276366722,0.08282812848704206,-0.5953379454509807,0.0,-0.8034754076548983,0.9316978268657833
1150,0.04829210395212571,0.006666262260208027,0.11020744721398718,0.7479053467796473,0.0,-0.6638053873375959,2.5761056730008423
1151,0.04523673397837906,-0.012331086843545032,0.012359353120473423,0.5127089775935051,0.0,-0.8585624638283593,0.44246983319076133
